¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="1904"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
4929,9871¤¸¤j©¾§µ,35.45,0,1000,,4930,9872¤¸¤j´_¥_,34.95,0,10000 
4931,9872¤¸¤j´_¥_,35.15,0,40,,4932,9872¤¸¤j´_¥_,35.25,2000,3000 
4933,9872¤¸¤j´_¥_,35.30,0,1000,,4934,9872¤¸¤j´_¥_,35.40,0,1000 
4935,9872¤¸¤j´_¥_,35.45,0,2000,,4936,9873¤¸¤j¦èªù,35.30,0,1000 
4937,9874¤¸¤jÂù©M,34.45,0,4000,,4938,9874¤¸¤jÂù©M,34.50,0,10000 
4939,9874¤¸¤jÂù©M,34.75,0,1000,,4940,9874¤¸¤jÂù©M,34.80,0,1000 
4941,9874¤¸¤jÂù©M,34.90,2000,0,,4942,9874¤¸¤jÂù©M,35.00,0,4000 
4943,9874¤¸¤jÂù©M,35.05,1000,0,,4944,9874¤¸¤jÂù©M,35.10,9000,0 
4945,9874¤¸¤jÂù©M,35.15,0,412,,4946,9874¤¸¤jÂù©M,35.30,0,1000 
4947,9875¤¸¤j¥Ã¹ç,33.65,1000,0,,4948,9875¤¸¤j¥Ã¹ç,34.30,0,2000 
4949,9875¤¸¤j¥Ã¹ç,34.35,0,1000,,4950,9875¤¸¤j¥Ã¹ç,34.90,3000,0 
4951,9875¤¸¤j¥Ã¹ç,35.00,1200,2000,,4952,9875¤¸¤j¥Ã¹ç,35.15,0,1000 
4953,9875¤¸¤j¥Ã¹ç,35.20,0,1000,,4954,9875¤¸¤j¥Ã¹ç,35.25,1000,0 
4955,9875¤¸¤j¥Ã¹ç,35.35,0,3000,,4956,9875¤¸¤j¥Ã¹ç,35.40,1000,0 
4957,9875¤¸¤j¥Ã¹ç,35.55,0,1000,,4958,9878¤¸¤jª÷µØ,35.00,10000,3000 
4959,9878¤¸¤jª÷µØ,35.35,0,4000,,4960,9878¤¸¤jª÷µØ,35.40,0,2000 
4961,9878¤¸¤jª÷µØ,35.50,0,2000,,4962,9878¤¸¤jª÷µØ,35.65,0,2000 
4963,9879¤¸¤jªO¤T,34.30,0,10000,,4964,9879¤¸¤jªO¤T,34.50,0,20000 
4965,9879¤¸¤jªO¤T,34.60,0,7000,,4966,9879¤¸¤jªO¤T,34.65,0,2000 
4967,9879¤¸¤jªO¤T,34.80,0,4000,,4968,9879¤¸¤jªO¤T,34.90,12000,2000 
4969,9879¤¸¤jªO¤T,34.95,2000,5000,,4970,9879¤¸¤jªO¤T,35.00,0,183350 
4971,9879¤¸¤jªO¤T,35.05,0,10000,,4972,9879¤¸¤jªO¤T,35.10,0,20000 
4973,9879¤¸¤jªO¤T,35.15,2000,0,,4974,9879¤¸¤jªO¤T,35.20,2000,11000 
4975,9879¤¸¤jªO¤T,35.25,0,9000,,4976,9879¤¸¤jªO¤T,35.30,10000,15000 
4977,9879¤¸¤jªO¤T,35.35,0,4000,,4978,9879¤¸¤jªO¤T,35.50,0,7000 
4979,9879¤¸¤jªO¤T,35.55,0,5000,,4980,9879¤¸¤jªO¤T,35.60,0,13000 
4981,9879¤¸¤jªO¤T,35.65,0,8000,,4982,987A¤¸¤j·¨±ö,34.20,0,4000 
4983,987A¤¸¤j·¨±ö,34.40,5000,0,,4984,987A¤¸¤j·¨±ö,34.50,0,1000 
4985,987A¤¸¤j·¨±ö,35.00,1000,3000,,4986,987A¤¸¤j·¨±ö,35.20,1000,2000 
4987,987A¤¸¤j·¨±ö,35.30,0,1000,,4988,987A¤¸¤j·¨±ö,35.40,2000,6000 
4989,987A¤¸¤j·¨±ö,35.45,0,1000,,4990,987A¤¸¤j·¨±ö,35.55,0,1000 
4991,987A¤¸¤j·¨±ö,35.60,0,1000,,4992,9884¤¸¤jÂí¥_,34.90,0,1000 
4993,9884¤¸¤jÂí¥_,35.00,1000,0,,4994,9884¤¸¤jÂí¥_,35.40,0,2000 
4995,9884¤¸¤jÂí¥_,35.45,2000,0,,4996,9888¤¸¤jøÊ¥Ã,34.75,0,1000 
4997,9888¤¸¤jøÊ¥Ã,34.80,0,1000,,4998,9888¤¸¤jøÊ¥Ã,34.90,0,1000 
4999,9888¤¸¤jøÊ¥Ã,35.00,0,2000,,5000,9888¤¸¤jøÊ¥Ã,35.05,0,1000 
5001,9888¤¸¤jøÊ¥Ã,35.15,0,25000,,5002,9888¤¸¤jøÊ¥Ã,35.30,0,1000 
5003,9888¤¸¤jøÊ¥Ã,35.35,0,1000,,5004,9888¤¸¤jøÊ¥Ã,35.40,1000,0 
5005,9888¤¸¤jøÊ¥Ã,35.50,0,1000,,5006,9888¤¸¤jøÊ¥Ã,35.55,1000,0 
5007,9889¤¸¤j­ûªL,34.90,0,1000,,5008,9889¤¸¤j­ûªL,34.95,0,250000 
5009,9889¤¸¤j­ûªL,35.05,1000,0,,5010,9889¤¸¤j­ûªL,35.20,0,2000 
5011,9889¤¸¤j­ûªL,35.25,1000,0,,5012,9889¤¸¤j­ûªL,35.30,1000,1000 
5013,9889¤¸¤j­ûªL,35.35,0,2000,,5014,9889¤¸¤j­ûªL,35.40,0,1000 
5015,9889¤¸¤j­ûªL,35.45,1000,0,,5016,9889¤¸¤j­ûªL,35.50,1000,2000 
5017,9889¤¸¤j­ûªL,35.55,1000,0,,5018,9889¤¸¤j­ûªL,35.65,0,2000 
5019,9889¤¸¤j­ûªL,35.70,0,2000,,5020,988B¤¸¤j®ç¶é,35.25,0,1000 
5021,988B¤¸¤j®ç¶é,35.30,0,1000,,5022,988B¤¸¤j®ç¶é,35.50,1000,0 
5023,988B¤¸¤j®ç¶é,35.60,1000,0,,5024,988C¤¸¤j¤T­«,33.95,9000,0 
5025,988C¤¸¤j¤T­«,34.20,0,2000,,5026,988C¤¸¤j¤T­«,34.55,0,2000 
5027,988C¤¸¤j¤T­«,34.80,0,10000,,5028,988C¤¸¤j¤T­«,35.00,1000,0 
5029,988C¤¸¤j¤T­«,35.15,0,1000,,5030,988V¤¸¤jªø©°,35.25,2000,0 
5031,988V¤¸¤jªø©°,35.40,2000,0,,5032,9891¤¸¤j¥Ã©M,33.75,0,1000 
5033,9891¤¸¤j¥Ã©M,34.70,0,3000,,5034,9891¤¸¤j¥Ã©M,35.30,0,1000 
5035,9891¤¸¤j¥Ã©M,35.35,0,1500,,5036,9892¤¸¤j«ÌªF,34.40,1000,0 
5037,9892¤¸¤j«ÌªF,34.80,0,1000,,5038,9892¤¸¤j«ÌªF,35.00,0,5000 
5039,9892¤¸¤j«ÌªF,35.05,0,5000,,5040,9892¤¸¤j«ÌªF,35.25,0,1000 
5041,9892¤¸¤j«ÌªF,35.35,1000,1000,,5042,9893¤¸¤j¤j¤Ñ,34.35,0,1000 
5043,9893¤¸¤j¤j¤Ñ,34.45,0,15000,,5044,9893¤¸¤j¤j¤Ñ,34.50,0,51000 
5045,9893¤¸¤j¤j¤Ñ,34.80,2000,0,,5046,9893¤¸¤j¤j¤Ñ,34.95,0,1000 
5047,9893¤¸¤j¤j¤Ñ,35.35,1000,0,,5048,9893¤¸¤j¤j¤Ñ,35.55,2000,0 
5049,9893¤¸¤j¤j¤Ñ,35.65,0,2000,,5050,9894¤¸¤j®ç¿³,33.90,0,2000 
5051,9894¤¸¤j®ç¿³,34.00,0,3000,,5052,9894¤¸¤j®ç¿³,34.15,0,4000 
5053,9894¤¸¤j®ç¿³,34.20,0,4000,,5054,9894¤¸¤j®ç¿³,34.35,0,2000 
5055,9894¤¸¤j®ç¿³,34.55,0,3000,,5056,9894¤¸¤j®ç¿³,34.70,0,1000 
5057,9894¤¸¤j®ç¿³,34.75,0,3000,,5058,9894¤¸¤j®ç¿³,34.95,0,1000 
5059,9894¤¸¤j®ç¿³,35.05,0,2000,,5060,9894¤¸¤j®ç¿³,35.15,0,1000 
5061,9894¤¸¤j®ç¿³,35.20,1000,0,,5062,9894¤¸¤j®ç¿³,35.25,3000,0 
5063,9894¤¸¤j®ç¿³,35.30,1000,1000,,5064,9894¤¸¤j®ç¿³,35.35,3000,0 
5065,9894¤¸¤j®ç¿³,35.40,0,6000,,5066,9894¤¸¤j®ç¿³,35.50,0,3000 
5067,9896¤¸¤j¥x«n,34.25,2000,0,,5068,9896¤¸¤j¥x«n,34.55,0,2000 
5069,9896¤¸¤j¥x«n,34.80,2000,0,,5070,9896¤¸¤j¥x«n,35.05,2000,0 
5071,9896¤¸¤j¥x«n,35.15,0,2000,,5072,9896¤¸¤j¥x«n,35.20,0,1000 
5073,9896¤¸¤j¥x«n,35.25,0,2000,,5074,9896¤¸¤j¥x«n,35.35,1000,0 
5075,9896¤¸¤j¥x«n,35.40,1000,2000,,5076,9897¤¸¤j¤g«°,34.95,1000,0 
5077,9897¤¸¤j¤g«°,35.15,0,3000,,5078,9897¤¸¤j¤g«°,35.35,0,1000 
5079,9897¤¸¤j¤g«°,35.55,0,1000,,5080,9897¤¸¤j¤g«°,35.60,2000,0 
5081,9898¤¸¤j·s²ø,33.95,2000,0,,5082,9898¤¸¤j·s²ø,34.75,0,1000 
5083,9898¤¸¤j·s²ø,34.85,0,1000,,5084,9898¤¸¤j·s²ø,34.90,0,2000 
5085,9898¤¸¤j·s²ø,35.00,1000,3000,,5086,9898¤¸¤j·s²ø,35.05,1000,4000 
5087,9898¤¸¤j·s²ø,35.10,5000,0,,5088,9898¤¸¤j·s²ø,35.15,0,4096 
5089,9898¤¸¤j·s²ø,35.20,1000,6000,,5090,9898¤¸¤j·s²ø,35.25,0,1000 
5091,9898¤¸¤j·s²ø,35.30,1000,3000,,5092,9898¤¸¤j·s²ø,35.35,3000,1000 
5093,9898¤¸¤j·s²ø,35.40,4000,2000,,5094,9898¤¸¤j·s²ø,35.45,0,8000 
5095,9898¤¸¤j·s²ø,35.50,0,2000,,5096,9898¤¸¤j·s²ø,35.55,0,2000 
5097,9898¤¸¤j·s²ø,35.60,4000,1000,,5098,9898¤¸¤j·s²ø,35.65,0,6000 
5099,9899¤¸¤j²H¤ô,34.50,0,2000,,5100,9899¤¸¤j²H¤ô,34.75,1000,4000 
5101,9899¤¸¤j²H¤ô,35.00,0,6000,,5102,9899¤¸¤j²H¤ô,35.20,0,3000 
5103,9899¤¸¤j²H¤ô,35.25,0,3000,,5104,9899¤¸¤j²H¤ô,35.40,0,1000 
5105,989a¤¸¤j­b¸Ì,34.95,1000,0,,5106,989a¤¸¤j­b¸Ì,35.00,0,2000 
5107,989a¤¸¤j­b¸Ì,35.25,1000,0,,5108,989a¤¸¤j­b¸Ì,35.30,0,3000 
5109,989a¤¸¤j­b¸Ì,35.60,0,1000,,5110,989A¤¸¤j¥_§ë,34.35,0,10000 
5111,989A¤¸¤j¥_§ë,34.70,0,3000,,5112,989A¤¸¤j¥_§ë,34.75,1000,7000 
5113,989A¤¸¤j¥_§ë,34.95,0,5000,,5114,989A¤¸¤j¥_§ë,35.05,0,1000 
5115,989A¤¸¤j¥_§ë,35.15,0,8000,,5116,989A¤¸¤j¥_§ë,35.30,0,1000 
5117,989A¤¸¤j¥_§ë,35.35,0,5000,,5118,989A¤¸¤j¥_§ë,35.65,0,6000 
5119,989B¤¸¤j¤¤´ä,34.00,0,2000,,5120,989B¤¸¤j¤¤´ä,35.30,1000,0 
5121,989B¤¸¤j¤¤´ä,35.40,0,1000,,5122,989C¤¸¤jªO¾ô,34.20,3000,0 
5123,989C¤¸¤jªO¾ô,35.15,0,3000,,5124,989C¤¸¤jªO¾ô,35.20,0,11000 
5125,989C¤¸¤jªO¾ô,35.25,0,3000,,5126,989C¤¸¤jªO¾ô,35.30,0,1000 
5127,989C¤¸¤jªO¾ô,35.35,0,2000,,5128,989C¤¸¤jªO¾ô,35.40,0,1000 
5129,989C¤¸¤jªO¾ô,35.50,1000,0,,5130,989d¤¸¤j¥_¤Ù,34.70,1000,0 
5131,989d¤¸¤j¥_¤Ù,34.85,2000,0,,5132,989d¤¸¤j¥_¤Ù,34.90,0,32000 
5133,989d¤¸¤j¥_¤Ù,35.10,0,3000,,5134,989d¤¸¤j¥_¤Ù,35.35,1000,7000 
5135,989d¤¸¤j¥_¤Ù,35.40,1000,7000,,5136,989d¤¸¤j¥_¤Ù,35.45,7000,0 
5137,989d¤¸¤j¥_¤Ù,35.50,2000,0,,5138,989d¤¸¤j¥_¤Ù,35.55,3000,0 
5139,989d¤¸¤j¥_¤Ù,35.65,7000,0,,5140,989d¤¸¤j¥_¤Ù,35.70,0,3000 
5141,989D¤¸¤j¥ªÀç,34.60,0,1000,,5142,989D¤¸¤j¥ªÀç,34.65,1000,0 
5143,989D¤¸¤j¥ªÀç,34.90,2000,0,,5144,989D¤¸¤j¥ªÀç,35.05,0,1000 
5145,989D¤¸¤j¥ªÀç,35.10,0,1000,,5146,989D¤¸¤j¥ªÀç,35.30,0,2000 
5147,989D¤¸¤j¥ªÀç,35.55,0,2000,,5148,989D¤¸¤j¥ªÀç,35.60,0,1000 
5149,989e¤¸¤j¤¤©M,34.25,0,100,,5150,989e¤¸¤j¤¤©M,34.75,10000,0 
5151,989e¤¸¤j¤¤©M,34.85,10000,0,,5152,989e¤¸¤j¤¤©M,34.95,0,259 
5153,989e¤¸¤j¤¤©M,35.10,1000,0,,5154,989e¤¸¤j¤¤©M,35.20,0,20000 
5155,989e¤¸¤j¤¤©M,35.30,1000,0,,5156,989e¤¸¤j¤¤©M,35.60,0,1000 
5157,989E¤¸¤j¯ó¤Ù,34.50,0,4000,,5158,989E¤¸¤j¯ó¤Ù,34.75,1000,0 
5159,989E¤¸¤j¯ó¤Ù,34.85,5000,0,,5160,989E¤¸¤j¯ó¤Ù,34.90,1000,0 
5161,989E¤¸¤j¯ó¤Ù,34.95,5000,2000,,5162,989E¤¸¤j¯ó¤Ù,35.00,5000,0 
5163,989E¤¸¤j¯ó¤Ù,35.05,0,3000,,5164,989E¤¸¤j¯ó¤Ù,35.30,1000,1000 
5165,989E¤¸¤j¯ó¤Ù,35.40,0,3000,,5166,989E¤¸¤j¯ó¤Ù,35.45,1000,15000 
5167,989E¤¸¤j¯ó¤Ù,35.50,3000,0,,5168,989E¤¸¤j¯ó¤Ù,35.60,0,3000 
5169,989E¤¸¤j¯ó¤Ù,35.70,0,1000,,5170,989f¤¸¤jªF´ä,34.75,0,3000 
5171,989f¤¸¤jªF´ä,35.00,3000,0,,5172,989f¤¸¤jªF´ä,35.35,10000,0 
5173,989f¤¸¤jªF´ä,35.60,0,2000,,5174,989F¤¸¤j°ª¶¯,34.45,0,2000 
5175,989F¤¸¤j°ª¶¯,34.90,0,1000,,5176,989F¤¸¤j°ª¶¯,34.95,0,35000 
5177,989F¤¸¤j°ª¶¯,35.00,0,11001,,5178,989F¤¸¤j°ª¶¯,35.05,0,5000 
5179,989F¤¸¤j°ª¶¯,35.10,0,10000,,5180,989F¤¸¤j°ª¶¯,35.30,0,50000 
5181,989F¤¸¤j°ª¶¯,35.35,51000,0,,5182,989F¤¸¤j°ª¶¯,35.50,40000,1000 
5183,989F¤¸¤j°ª¶¯,35.60,15000,0,,5184,989g¤¸¤j¹Å¸q,34.40,0,1000 
5185,989g¤¸¤j¹Å¸q,34.75,1000,6000,,5186,989g¤¸¤j¹Å¸q,34.85,0,3000 
5187,989g¤¸¤j¹Å¸q,35.00,0,6000,,5188,989g¤¸¤j¹Å¸q,35.05,0,1000 
5189,989g¤¸¤j¹Å¸q,35.15,2000,0,,5190,989g¤¸¤j¹Å¸q,35.20,2000,0 
5191,989g¤¸¤j¹Å¸q,35.30,0,5000,,5192,989g¤¸¤j¹Å¸q,35.35,3000,0 
5193,989g¤¸¤j¹Å¸q,35.40,2000,0,,5194,989G¤¸¤j¤j¦P,34.90,0,1000 
5195,989G¤¸¤j¤j¦P,35.00,1000,1000,,5196,989G¤¸¤j¤j¦P,35.15,0,697 
5197,989G¤¸¤j¤j¦P,35.30,0,1000,,5198,989G¤¸¤j¤j¦P,35.35,0,2000 
5199,989G¤¸¤j¤j¦P,35.40,4000,0,,5200,989G¤¸¤j¤j¦P,35.50,0,1000 
5201,989G¤¸¤j¤j¦P,35.60,0,1000,,5202,989I¤¸¤jÄª¬w,34.20,1000,0 
5203,989I¤¸¤jÄª¬w,34.75,0,1000,,5204,989I¤¸¤jÄª¬w,34.95,0,1000 
5205,989I¤¸¤jÄª¬w,35.15,0,10000,,5206,989I¤¸¤jÄª¬w,35.25,0,1000 
5207,989I¤¸¤jÄª¬w,35.30,1000,0,,5208,989I¤¸¤jÄª¬w,35.35,20000,0 
5209,989I¤¸¤jÄª¬w,35.40,2000,0,,5210,989j¤¸¤j¾ðªL,34.50,0,1000 
5211,989j¤¸¤j¾ðªL,34.70,0,1000,,5212,989j¤¸¤j¾ðªL,35.00,0,1000 
5213,989j¤¸¤j¾ðªL,35.30,2000,0,,5214,989j¤¸¤j¾ðªL,35.35,1000,5000 
5215,989j¤¸¤j¾ðªL,35.40,3000,0,,5216,989J¤¸¤j¹ü¥Í,33.85,0,1000 
5217,989J¤¸¤j¹ü¥Í,34.35,0,11000,,5218,989J¤¸¤j¹ü¥Í,34.40,0,1000 
5219,989J¤¸¤j¹ü¥Í,34.75,1000,0,,5220,989J¤¸¤j¹ü¥Í,35.15,1000,0 
5221,989J¤¸¤j¹ü¥Í,35.25,0,1000,,5222,989k¤¸¤j¥j«F,34.20,0,2000 
5223,989k¤¸¤j¥j«F,34.60,2000,0,,5224,989k¤¸¤j¥j«F,35.00,0,5000 
5225,989k¤¸¤j¥j«F,35.10,0,1000,,5226,989k¤¸¤j¥j«F,35.25,0,5000 
5227,989k¤¸¤j¥j«F,35.35,1000,2000,,5228,989L¤¸¤j¦¨¥\,34.35,1000,0 
5229,989L¤¸¤j¦¨¥\,34.40,0,1000,,5230,989L¤¸¤j¦¨¥\,34.50,1000,0 
5231,989L¤¸¤j¦¨¥\,34.90,0,1000,,5232,989L¤¸¤j¦¨¥\,35.20,5000,2000 
5233,989L¤¸¤j¦¨¥\,35.30,5000,0,,5234,989L¤¸¤j¦¨¥\,35.35,5000,0 
5235,989L¤¸¤j¦¨¥\,35.40,4000,19000,,5236,989L¤¸¤j¦¨¥\,35.45,0,3000 
5237,989L¤¸¤j¦¨¥\,35.65,1000,0,,5238,989m¤¸¤j«H¸q,35.00,0,1000 
5239,989m¤¸¤j«H¸q,35.30,3000,1000,,5240,989m¤¸¤j«H¸q,35.40,0,1000 
5241,989N¤¸¤j¤º´ò,34.75,0,1000,,5242,989N¤¸¤j¤º´ò,34.90,0,1000 
5243,989N¤¸¤j¤º´ò,34.95,0,1000,,5244,989N¤¸¤j¤º´ò,35.00,2000,1000 
5245,989N¤¸¤j¤º´ò,35.20,0,1000,,5246,989N¤¸¤j¤º´ò,35.30,0,3000 
5247,989N¤¸¤j¤º´ò,35.35,0,1000,,5248,989N¤¸¤j¤º´ò,35.40,0,1000 
5249,989N¤¸¤j¤º´ò,35.60,1000,0,,5250,989P¤¸¤j´°«n,35.20,5000,0 
5251,989P¤¸¤j´°«n,35.30,4000,0,,5252,989P¤¸¤j´°«n,35.45,2000,0 
5253,989P¤¸¤j´°«n,35.70,1000,0,,5254,989Q¤¸¤j¦Á¤î,34.60,2000,0 
5255,989Q¤¸¤j¦Á¤î,34.95,0,5000,,5256,989Q¤¸¤j¦Á¤î,35.00,0,33000 
5257,989Q¤¸¤j¦Á¤î,35.10,1,0,,5258,989Q¤¸¤j¦Á¤î,35.20,2000,1000 
5259,989Q¤¸¤j¦Á¤î,35.30,0,2000,,5260,989Q¤¸¤j¦Á¤î,35.35,2000,0 
5261,989Q¤¸¤j¦Á¤î,35.55,0,1000,,5262,989Q¤¸¤j¦Á¤î,35.65,1000,0 
5263,989S¤¸¤j³À´ä,35.20,0,1000,,5264,989S¤¸¤j³À´ä,35.30,0,1000 
5265,989S¤¸¤j³À´ä,35.40,10000,0,,5266,989S¤¸¤j³À´ä,35.50,0,5000 
5267,989U¤¸¤j¤j¥Ò,34.50,1000,0,,5268,989U¤¸¤j¤j¥Ò,35.00,0,3000 
5269,989U¤¸¤j¤j¥Ò,35.05,0,6000,,5270,989U¤¸¤j¤j¥Ò,35.10,1000,0 
5271,989U¤¸¤j¤j¥Ò,35.35,0,3000,,5272,989U¤¸¤j¤j¥Ò,35.40,0,2000 
5273,989U¤¸¤j¤j¥Ò,35.45,3000,0,,5274,989U¤¸¤j¤j¥Ò,35.50,0,2000 
5275,989V¤¸¤j¥_­«,33.85,1000,0,,5276,989V¤¸¤j¥_­«,34.10,0,1000 
5277,989V¤¸¤j¥_­«,34.15,0,1000,,5278,989V¤¸¤j¥_­«,34.50,2000,0 
5279,989V¤¸¤j¥_­«,35.05,1000,0,,5280,989V¤¸¤j¥_­«,35.10,1000,0 
5281,989V¤¸¤j¥_­«,35.35,0,1000,,5282,989V¤¸¤j¥_­«,35.40,1000,0 
5283,989V¤¸¤j¥_­«,35.45,0,2000,,5284,989V¤¸¤j¥_­«,35.50,0,1000 
5285,989V¤¸¤j¥_­«,35.55,0,2000,,5286,989W¤¸¤j¯¸«e,34.25,0,1000 
5287,989W¤¸¤j¯¸«e,34.35,0,2000,,5288,989W¤¸¤j¯¸«e,34.55,0,2000 
5289,989W¤¸¤j¯¸«e,34.90,1000,0,,5290,989W¤¸¤j¯¸«e,35.00,20000,2000 
5291,989W¤¸¤j¯¸«e,35.15,28,22000,,5292,989W¤¸¤j¯¸«e,35.20,0,6000 
5293,989W¤¸¤j¯¸«e,35.25,0,10000,,5294,989W¤¸¤j¯¸«e,35.30,1000,7000 
5295,989W¤¸¤j¯¸«e,35.35,2000,6000,,5296,989W¤¸¤j¯¸«e,35.40,0,1000 
5297,989W¤¸¤j¯¸«e,35.45,0,11000,,5298,989W¤¸¤j¯¸«e,35.55,2000,0 
5299,989W¤¸¤j¯¸«e,35.60,0,2000,,5300,989W¤¸¤j¯¸«e,35.65,0,1000 
5301,989X¤¸¤j¥Á¥Í,35.20,1000,0,,5302,989X¤¸¤j¥Á¥Í,35.25,0,1000 
5303,989X¤¸¤j¥Á¥Í,35.30,3000,0,,5304,989X¤¸¤j¥Á¥Í,35.60,0,3000 
5305,989Y¤¸¤j°ò¶©,34.50,1000,0,,5306,989Y¤¸¤j°ò¶©,34.90,0,1000 
5307,989Y¤¸¤j°ò¶©,35.00,0,1000,,5308,989Y¤¸¤j°ò¶©,35.05,6000,0 
5309,989Y¤¸¤j°ò¶©,35.10,1000,0,,5310,989Y¤¸¤j°ò¶©,35.30,0,1000 
5311,989Y¤¸¤j°ò¶©,35.35,1000,1000,,5312,989Y¤¸¤j°ò¶©,35.40,0,6000 
5313,989Y¤¸¤j°ò¶©,35.45,0,1000,,5314,989Y¤¸¤j°ò¶©,35.50,0,1000 
5315,989Z¤¸¤j¤p´ä,34.80,0,1000,,5316,989Z¤¸¤j¤p´ä,34.90,1000,0 
5317,989Z¤¸¤j¤p´ä,35.00,1000,0,,5318,989Z¤¸¤j¤p´ä,35.05,1000,0 
5319,989Z¤¸¤j¤p´ä,35.10,0,1000,,5320,989Z¤¸¤j¤p´ä,35.20,0,1000 
5321,989Z¤¸¤j¤p´ä,35.60,0,1000,,5322,9A00¥ÃÂ×ª÷,34.15,2000,0 
5323,9A00¥ÃÂ×ª÷,34.20,3000,0,,5324,9A00¥ÃÂ×ª÷,34.25,2000,0 
5325,9A00¥ÃÂ×ª÷,34.30,2000,0,,5326,9A00¥ÃÂ×ª÷,34.40,2000,0 
5327,9A00¥ÃÂ×ª÷,34.55,1000,0,,5328,9A00¥ÃÂ×ª÷,34.60,1000,0 
5329,9A00¥ÃÂ×ª÷,34.65,8179,0,,5330,9A00¥ÃÂ×ª÷,34.70,10000,0 
5331,9A00¥ÃÂ×ª÷,34.75,27000,3000,,5332,9A00¥ÃÂ×ª÷,34.80,7000,0 
5333,9A00¥ÃÂ×ª÷,34.85,0,1000,,5334,9A00¥ÃÂ×ª÷,34.90,20000,0 
5335,9A00¥ÃÂ×ª÷,34.95,41000,0,,5336,9A00¥ÃÂ×ª÷,35.00,51000,1000 
5337,9A00¥ÃÂ×ª÷,35.05,13000,1000,,5338,9A00¥ÃÂ×ª÷,35.10,12000,0 
5339,9A00¥ÃÂ×ª÷,35.15,49000,7000,,5340,9A00¥ÃÂ×ª÷,35.20,30000,5000 
5341,9A00¥ÃÂ×ª÷,35.25,55000,20000,,5342,9A00¥ÃÂ×ª÷,35.30,38000,11000 
5343,9A00¥ÃÂ×ª÷,35.35,63832,5000,,5344,9A00¥ÃÂ×ª÷,35.40,58000,0 
5345,9A00¥ÃÂ×ª÷,35.45,52000,1000,,5346,9A00¥ÃÂ×ª÷,35.50,43000,1000 
5347,9A00¥ÃÂ×ª÷,35.55,27000,0,,5348,9A00¥ÃÂ×ª÷,35.60,28000,0 
5349,9A00¥ÃÂ×ª÷,35.65,5000,0,,5350,9A61¥ÃÂ×»ñ¤s,34.20,0,2000 
5351,9A61¥ÃÂ×»ñ¤s,34.90,138000,0,,5352,9A61¥ÃÂ×»ñ¤s,34.95,362000,0 
5353,9A61¥ÃÂ×»ñ¤s,35.00,0,1000,,5354,9A61¥ÃÂ×»ñ¤s,35.10,0,1000 
5355,9A61¥ÃÂ×»ñ¤s,35.20,1000,89000,,5356,9A61¥ÃÂ×»ñ¤s,35.25,0,300000 
5357,9A61¥ÃÂ×»ñ¤s,35.30,0,99000,,5358,9A61¥ÃÂ×»ñ¤s,35.35,0,12000 
5359,9A61¥ÃÂ×»ñ¤s,35.50,0,1000,,5360,9A61¥ÃÂ×»ñ¤s,35.60,0,1000 
5361,9A61¥ÃÂ×»ñ¤s,35.65,0,1000,,5362,9A69¥ÃÂ×«ÌªF,34.20,0,2000 
5363,9A69¥ÃÂ×«ÌªF,35.00,0,100,,5364,9A79¥ÃÂ×®H¨½,35.15,1000,0 
5365,9A79¥ÃÂ×®H¨½,35.40,0,3000,,5366,9A79¥ÃÂ×®H¨½,35.60,3000,0 
5367,9A89¥ÃÂ×´°¥_,34.50,3000,0,,5368,9A89¥ÃÂ×´°¥_,34.60,0,3000 
5369,9A89¥ÃÂ×´°¥_,34.80,0,1000,,5370,9A89¥ÃÂ×´°¥_,35.00,0,61000 
5371,9A89¥ÃÂ×´°¥_,35.20,3000,0,,5372,9A89¥ÃÂ×´°¥_,35.40,0,2000 
5373,9A89¥ÃÂ×´°¥_,35.45,0,1000,,5374,9A8F¥ÃÂ×´°«n,34.45,0,5000 
5375,9A8F¥ÃÂ×´°«n,34.75,10000,0,,5376,9A8F¥ÃÂ×´°«n,34.80,5000,0 
5377,9A8F¥ÃÂ×´°«n,34.85,10000,0,,5378,9A8F¥ÃÂ×´°«n,34.90,3000,0 
5379,9A8F¥ÃÂ×´°«n,34.95,18000,4000,,5380,9A8F¥ÃÂ×´°«n,35.00,15000,1000 
5381,9A8F¥ÃÂ×´°«n,35.05,12000,0,,5382,9A8F¥ÃÂ×´°«n,35.10,0,14000 
5383,9A8F¥ÃÂ×´°«n,35.15,2,18000,,5384,9A8F¥ÃÂ×´°«n,35.25,0,8000 
5385,9A8F¥ÃÂ×´°«n,35.30,14000,30000,,5386,9A8F¥ÃÂ×´°«n,35.35,18000,1000 
5387,9A8F¥ÃÂ×´°«n,35.40,0,15000,,5388,9A8F¥ÃÂ×´°«n,35.45,0,8000 
5389,9A8F¥ÃÂ×´°«n,35.50,0,4000,,5390,9A8F¥ÃÂ×´°«n,35.55,0,4000 
5391,9A8F¥ÃÂ×´°«n,35.60,0,1000,,5392,9A8F¥ÃÂ×´°«n,35.65,0,4000 
